15166042	309	4	2	3	0.00000	12
15166042	310	4	2	2	0.00000	12
15166042	311	4	2	1	0.00000	12
15166042	312	4	2	0	0.00000	12
15166042	313	4	1	23	0.00000	12
15166042	314	4	1	22	0.00000	12
15166042	315	4	1	21	0.00000	12
15166042	316	4	1	20	0.00000	12
15166042	317	4	1	19	0.00000	12
15166042	318	4	1	18	0.00000	12
15166042	319	4	1	17	0.00000	12
15166042	320	4	1	16	0.00000	12
15166042	321	4	1	15	0.00000	12
15166042	322	4	1	14	0.00000	12
15166042	323	4	1	13	0.00000	12
15166042	324	4	1	12	0.00000	12
15166042	363	3	5	21	0.00000	12
15166042	365	3	5	19	0.00000	12
15166042	368	3	5	16	0.00000	12
15166042	369	3	5	15	0.00000	12
15166042	379	3	5	5	0.05069	12
15166042	381	3	5	3	0.00000	12
15166043	289	4	2	23	0.00000	12
15166043	290	4	2	22	0.00000	12
15166043	291	4	2	21	0.00000	12
15166043	292	4	2	20	0.00000	12
15166043	293	4	2	19	0.00000	12
15166043	294	4	2	18	0.00000	12
15166043	295	4	2	17	0.00000	12
15166043	296	4	2	16	0.00000	12
15166043	297	4	2	15	0.00000	12
15166043	298	4	2	14	0.00000	12
15166043	299	4	2	13	0.00000	12
15166043	300	4	2	12	0.00000	12
15166043	301	4	2	11	0.00000	12
15166043	302	4	2	10	0.00000	12
15166043	304	4	2	8	0.00000	12
15166043	305	4	2	7	0.00000	12
15166043	306	4	2	6	0.00000	12
15166043	307	4	2	5	0.00000	12
15166043	308	4	2	4	0.00000	12
15166043	309	4	2	3	0.00000	12
15166043	310	4	2	2	0.00000	12
15166043	311	4	2	1	0.00000	12
15166043	312	4	2	0	0.00000	12
15166043	313	4	1	23	0.00000	12
15166043	314	4	1	22	0.00000	12
15166043	315	4	1	21	0.00000	12
15166043	316	4	1	20	0.00000	12
15166043	317	4	1	19	0.00000	12
15166043	318	4	1	18	0.00000	12
15166043	319	4	1	17	0.00000	12
15166043	320	4	1	16	0.00000	12
15166043	321	4	1	15	0.00000	12
15166043	322	4	1	14	0.00000	12
15166043	323	4	1	13	0.00000	12
15166043	324	4	1	12	0.00000	12
15166043	363	3	5	21	0.00000	12
15166043	365	3	5	19	0.00000	12
15166043	368	3	5	16	0.00000	12
15166043	369	3	5	15	0.00000	12
15166043	379	3	5	5	0.04676	12
15166043	381	3	5	3	0.00000	12
15166044	289	4	2	23	0.00000	12
15166044	290	4	2	22	0.00000	12
15166044	291	4	2	21	0.00000	12
15166044	292	4	2	20	0.00000	12
15166044	293	4	2	19	0.00000	12
15166044	294	4	2	18	0.00000	12
15166044	295	4	2	17	0.00000	12
15166044	296	4	2	16	0.00000	12
15166044	297	4	2	15	0.00000	12
15166044	298	4	2	14	0.00000	12
15166044	299	4	2	13	0.00000	12
15166044	300	4	2	12	0.00000	12
15166044	301	4	2	11	0.00000	12
15166044	302	4	2	10	0.00000	12
15166044	304	4	2	8	0.00000	12
15166044	305	4	2	7	0.00000	12
15166044	306	4	2	6	0.00000	12
15166044	307	4	2	5	0.00000	12
15166044	308	4	2	4	0.00000	12
15166044	309	4	2	3	0.00000	12
15166044	310	4	2	2	0.00000	12
15166044	311	4	2	1	0.00000	12
15166044	312	4	2	0	0.00000	12
15166044	313	4	1	23	0.00000	12
15166044	314	4	1	22	0.00000	12
15166044	315	4	1	21	0.00000	12
15166044	316	4	1	20	0.00000	12
15166044	317	4	1	19	0.00000	12
15166044	318	4	1	18	0.00000	12
15166044	319	4	1	17	0.00000	12
15166044	320	4	1	16	0.00000	12
15166044	321	4	1	15	0.00000	12
15166044	322	4	1	14	0.00000	12
15166044	323	4	1	13	0.00000	12
15166044	324	4	1	12	0.00000	12
15166044	363	3	5	21	0.00000	12
15166044	365	3	5	19	0.00000	12
15166044	368	3	5	16	0.00000	12
15166044	369	3	5	15	0.00000	12
15166044	379	3	5	5	0.05152	12
15166044	381	3	5	3	0.00000	12
15166045	289	4	2	23	0.00000	12
15166045	290	4	2	22	0.00000	12
15166045	291	4	2	21	0.00000	12
15166045	292	4	2	20	0.00000	12
15166045	293	4	2	19	0.00000	12
15166045	294	4	2	18	0.00000	12
15166045	295	4	2	17	0.00000	12
15166045	296	4	2	16	0.00000	12
15166045	297	4	2	15	0.00000	12
15166045	298	4	2	14	0.00000	12
15166045	299	4	2	13	0.00000	12
15166045	300	4	2	12	0.00000	12
15166045	301	4	2	11	0.00000	12
15166045	302	4	2	10	0.00000	12
15166045	303	4	2	9	0.00000	12
15166045	304	4	2	8	0.00000	12
15166045	305	4	2	7	0.00000	12
15166045	306	4	2	6	0.00000	12
15166045	307	4	2	5	0.00000	12
15166045	308	4	2	4	0.00000	12
15166045	309	4	2	3	0.00000	12
15166045	310	4	2	2	0.00000	12
15166045	311	4	2	1	0.00000	12
15166045	312	4	2	0	0.00000	12
15166045	313	4	1	23	0.00000	12
15166045	314	4	1	22	0.00000	12
15166045	315	4	1	21	0.00000	12
15166045	316	4	1	20	0.00000	12
15166045	317	4	1	19	0.00000	12
15166045	318	4	1	18	0.00000	12
15166045	319	4	1	17	0.00000	12
15166045	320	4	1	16	0.00000	12
15166045	321	4	1	15	0.00000	12
15166045	322	4	1	14	0.00000	12
15166045	323	4	1	13	0.00000	12
15166045	324	4	1	12	0.00000	12
15166045	363	3	5	21	0.00000	12
15166045	365	3	5	19	0.00000	12
15166045	368	3	5	16	0.00000	12
15166045	369	3	5	15	0.00000	12
15166045	379	3	5	5	0.05208	12
15166045	381	3	5	3	0.00000	12
15166046	289	4	2	23	0.00000	12
15166046	290	4	2	22	0.00000	12
15166046	291	4	2	21	0.00000	12
15166046	292	4	2	20	0.00000	12
15166046	293	4	2	19	0.00000	12
15166046	294	4	2	18	0.00000	12
15166046	295	4	2	17	0.00000	12
15166046	296	4	2	16	0.00000	12
15166046	297	4	2	15	0.00000	12
15166046	298	4	2	14	0.00000	12
15166046	299	4	2	13	0.00000	12
15166046	300	4	2	12	0.00000	12
15166046	301	4	2	11	0.00000	12
15166046	302	4	2	10	0.00000	12
15166046	304	4	2	8	0.00000	12
15166046	305	4	2	7	0.00000	12
15166046	306	4	2	6	0.00000	12
15166046	307	4	2	5	0.00000	12
15166046	308	4	2	4	0.00000	12
15166046	309	4	2	3	0.00000	12
15166046	310	4	2	2	0.00000	12
15166046	311	4	2	1	0.00000	12
15166046	312	4	2	0	0.00000	12
15166046	313	4	1	23	0.00000	12
15166046	314	4	1	22	0.00000	12
15166046	315	4	1	21	0.00000	12
15166046	316	4	1	20	0.00000	12
15166046	317	4	1	19	0.00000	12
15166046	318	4	1	18	0.00000	12
15166046	319	4	1	17	0.00000	12
15166046	320	4	1	16	0.00000	12
15166046	321	4	1	15	0.00000	12
15166046	322	4	1	14	0.00000	12
15166046	323	4	1	13	0.00000	12
15166046	324	4	1	12	0.00000	12
15166046	363	3	5	21	0.00000	12
15166046	365	3	5	19	0.00000	12
15166046	368	3	5	16	0.00000	12
15166046	369	3	5	15	0.00000	12
15166046	379	3	5	5	0.04774	12
15166046	381	3	5	3	0.00000	12
15166047	289	4	2	23	0.00000	12
15166047	290	4	2	22	0.00000	12
15166047	291	4	2	21	0.00000	12
15166047	292	4	2	20	0.00000	12
15166047	293	4	2	19	0.00000	12
15166047	294	4	2	18	0.00000	12
15166047	295	4	2	17	0.00000	12
15166047	296	4	2	16	0.00000	12
15166047	297	4	2	15	0.00000	12
15166047	298	4	2	14	0.00000	12
15166047	299	4	2	13	0.00000	12
15166047	300	4	2	12	0.00000	12
15166047	301	4	2	11	0.00000	12
15166047	302	4	2	10	0.00000	12
15166047	304	4	2	8	0.00000	12
15166047	305	4	2	7	0.00000	12
15166047	306	4	2	6	0.00000	12
15166047	307	4	2	5	0.00000	12
15166047	308	4	2	4	0.00000	12
15166047	309	4	2	3	0.00000	12
15166047	310	4	2	2	0.00000	12
15166047	311	4	2	1	0.00000	12
15166047	312	4	2	0	0.00000	12
15166047	313	4	1	23	0.00000	12
15166047	314	4	1	22	0.00000	12
15166047	315	4	1	21	0.00000	12
15166047	316	4	1	20	0.00000	12
15166047	317	4	1	19	0.00000	12
15166047	318	4	1	18	0.00000	12
15166047	319	4	1	17	0.00000	12
15166047	320	4	1	16	0.00000	12
15166047	321	4	1	15	0.00000	12
15166047	322	4	1	14	0.00000	12
15166047	323	4	1	13	0.00000	12
15166047	324	4	1	12	0.00000	12
15166047	363	3	5	21	0.00000	12
15166047	365	3	5	19	0.00000	12
15166047	368	3	5	16	0.00000	12
15166047	369	3	5	15	0.00000	12
15166047	379	3	5	5	0.04751	12
15166047	381	3	5	3	0.00000	12
15167008	289	4	2	23	0.00000	12
15167008	290	4	2	22	0.00000	12
15167008	291	4	2	21	0.00000	12
15167008	292	4	2	20	0.00000	12
15167008	293	4	2	19	0.00000	12
15167008	294	4	2	18	0.00000	12
15167008	295	4	2	17	0.00000	12
15167008	296	4	2	16	0.00000	12
15167008	297	4	2	15	0.00000	12
15167008	298	4	2	14	0.00000	12
15167008	299	4	2	13	0.00000	12
15167008	300	4	2	12	0.00000	12
15167008	301	4	2	11	0.00000	12
15167008	302	4	2	10	0.00000	12
15167008	304	4	2	8	0.00000	12
15167008	305	4	2	7	0.00000	12
15167008	306	4	2	6	0.00000	12
15167008	307	4	2	5	0.00000	12
15167008	308	4	2	4	0.00000	12
15167008	309	4	2	3	0.00000	12
15167008	310	4	2	2	0.00000	12
15167008	311	4	2	1	0.00000	12
15167008	312	4	2	0	0.00000	12
15167008	313	4	1	23	0.00000	12
15167008	314	4	1	22	0.00000	12
15167008	315	4	1	21	0.00000	12
15167008	316	4	1	20	0.00000	12
15167008	317	4	1	19	0.00000	12
15167008	318	4	1	18	0.00000	12
15167008	319	4	1	17	0.00000	12
15167008	320	4	1	16	0.00000	12
15167008	321	4	1	15	0.00000	12
15167008	322	4	1	14	0.00000	12
15167008	323	4	1	13	0.00000	12
15167008	324	4	1	12	0.00000	12
15167008	369	3	5	15	0.00000	12
15167009	289	4	2	23	0.00000	12
15167009	290	4	2	22	0.00000	12
15167009	291	4	2	21	0.00000	12
15167009	292	4	2	20	0.00000	12
15167009	293	4	2	19	0.00000	12
15167009	294	4	2	18	0.00000	12
15167009	295	4	2	17	0.00000	12
15167009	296	4	2	16	0.00000	12
15167009	297	4	2	15	0.00000	12
15167009	298	4	2	14	0.00000	12
15167009	299	4	2	13	0.00000	12
15167009	300	4	2	12	0.00000	12
15167009	301	4	2	11	0.00000	12
15167009	302	4	2	10	0.00000	12
15167009	303	4	2	9	0.00000	12
15167009	304	4	2	8	0.00000	12
15167009	305	4	2	7	0.00000	12
15167009	306	4	2	6	0.00000	12
15167009	307	4	2	5	0.00000	12
15167009	308	4	2	4	0.00000	12
15167009	309	4	2	3	0.00000	12
15167009	310	4	2	2	0.00000	12
15167009	311	4	2	1	0.00000	12
15167009	312	4	2	0	0.00000	12
15167009	313	4	1	23	0.00000	12
15167009	314	4	1	22	0.00000	12
15167009	315	4	1	21	0.00000	12
15167009	316	4	1	20	0.00000	12
15167009	317	4	1	19	0.00000	12
15167009	318	4	1	18	0.00000	12
15167009	319	4	1	17	0.00000	12
15167009	320	4	1	16	0.00000	12
15167009	321	4	1	15	0.00000	12
15167009	322	4	1	14	0.00000	12
15167009	323	4	1	13	0.00000	12
15167009	324	4	1	12	0.00000	12
15167009	369	3	5	15	0.00000	12
15167011	289	4	2	23	0.00000	12
15167011	290	4	2	22	0.00000	12
15167011	291	4	2	21	0.00000	12
15167011	292	4	2	20	0.00000	12
15167011	293	4	2	19	0.00000	12
15167011	294	4	2	18	0.00000	12
15167011	295	4	2	17	0.00000	12
15167011	296	4	2	16	0.00000	12
15167011	297	4	2	15	0.00000	12
15167011	298	4	2	14	0.00000	12
15167011	299	4	2	13	0.00000	12
15167011	300	4	2	12	0.00000	12
15167011	301	4	2	11	0.00000	12
15167011	302	4	2	10	0.00000	12
15167011	303	4	2	9	0.00000	12
15167011	304	4	2	8	0.00000	12
15167011	305	4	2	7	0.00000	12
15167011	306	4	2	6	0.00000	12
15167011	307	4	2	5	0.00000	12
15167011	308	4	2	4	0.00000	12
15167011	309	4	2	3	0.00000	12
15167011	310	4	2	2	0.00000	12
15167011	311	4	2	1	0.00000	12
15167011	312	4	2	0	0.00000	12
15167011	313	4	1	23	0.00000	12
15167011	314	4	1	22	0.00000	12
15167011	315	4	1	21	0.00000	12
15167011	316	4	1	20	0.00000	12
15167011	317	4	1	19	0.00000	12
15167011	318	4	1	18	0.00000	12
15167011	319	4	1	17	0.00000	12
15167011	320	4	1	16	0.00000	12
15167011	321	4	1	15	0.00000	12
15167011	322	4	1	14	0.00000	12
15167011	323	4	1	13	0.00000	12
15167011	324	4	1	12	0.00000	12
15167011	369	3	5	15	0.00000	12
15167012	289	4	2	23	0.00000	12
15167012	290	4	2	22	0.00000	12
15167012	291	4	2	21	0.00000	12
15167012	292	4	2	20	0.00000	12
15167012	293	4	2	19	0.00000	12
15167012	294	4	2	18	0.00000	12
15167012	295	4	2	17	0.00000	12
15167012	296	4	2	16	0.00000	12
15167012	297	4	2	15	0.00000	12
15167012	298	4	2	14	0.00000	12
15167012	299	4	2	13	0.00000	12
15167012	300	4	2	12	0.00000	12
15167012	301	4	2	11	0.00000	12
15167012	302	4	2	10	0.00000	12
15167012	303	4	2	9	0.00000	12
15167012	304	4	2	8	0.00000	12
15167012	305	4	2	7	0.00000	12
15167012	306	4	2	6	0.00000	12
15167012	307	4	2	5	0.00000	12
15167012	308	4	2	4	0.00000	12
15167012	309	4	2	3	0.00000	12
15167012	310	4	2	2	0.00000	12
15167012	311	4	2	1	0.00000	12
15167012	312	4	2	0	0.00000	12
15167012	313	4	1	23	0.00000	12
15167012	314	4	1	22	0.00000	12
15167012	315	4	1	21	0.00000	12
15167012	316	4	1	20	0.00000	12
15167012	317	4	1	19	0.00000	12
15167012	318	4	1	18	0.00000	12
15167012	319	4	1	17	0.00000	12
15167012	320	4	1	16	0.00000	12
15167012	321	4	1	15	0.00000	12
15167012	322	4	1	14	0.00000	12
15167012	323	4	1	13	0.00000	12
15167012	324	4	1	12	0.00000	12
15167012	369	3	5	15	0.00000	12
15167013	289	4	2	23	0.00000	12
15167013	290	4	2	22	0.00000	12
15167013	291	4	2	21	0.00000	12
15167013	292	4	2	20	0.00000	12
15167013	293	4	2	19	0.00000	12
15167013	294	4	2	18	0.00000	12
15167013	295	4	2	17	0.00000	12
15167013	296	4	2	16	0.00000	12
15167013	297	4	2	15	0.00000	12
15167013	298	4	2	14	0.00000	12
15167013	299	4	2	13	0.00000	12
15167013	300	4	2	12	0.00000	12
15167013	301	4	2	11	0.00000	12
15167013	302	4	2	10	0.00000	12
15167013	303	4	2	9	0.00000	12
15167013	304	4	2	8	0.00000	12
15167013	305	4	2	7	0.00000	12
15167013	306	4	2	6	0.00000	12
15167013	307	4	2	5	0.00000	12
15167013	308	4	2	4	0.00000	12
15167013	309	4	2	3	0.00000	12
15167013	310	4	2	2	0.00000	12
15167013	311	4	2	1	0.00000	12
15167013	312	4	2	0	0.00000	12
15167013	313	4	1	23	0.00000	12
15167013	314	4	1	22	0.00000	12
15167013	315	4	1	21	0.00000	12
15167013	316	4	1	20	0.00000	12
15167013	317	4	1	19	0.00000	12
15167013	318	4	1	18	0.00000	12
15167013	319	4	1	17	0.00000	12
15167013	320	4	1	16	0.00000	12
15167013	321	4	1	15	0.00000	12
15167013	322	4	1	14	0.00000	12
15167013	323	4	1	13	0.00000	12
15167013	324	4	1	12	0.00000	12
15167013	369	3	5	15	0.00000	12
15167014	289	4	2	23	0.00000	12
15167014	290	4	2	22	0.00000	12
15167014	291	4	2	21	0.00000	12
15167014	292	4	2	20	0.00000	12
15167014	293	4	2	19	0.00000	12
15167014	294	4	2	18	0.00000	12
15167014	295	4	2	17	0.00000	12
15167014	296	4	2	16	0.00000	12
15167014	297	4	2	15	0.00000	12
15167014	298	4	2	14	0.00000	12
15167014	299	4	2	13	0.00000	12
15167014	300	4	2	12	0.00000	12
15167014	301	4	2	11	0.00000	12
15167014	302	4	2	10	0.00000	12
15167014	304	4	2	8	0.00000	12
15167014	305	4	2	7	0.00000	12
15167014	306	4	2	6	0.00000	12
15167014	307	4	2	5	0.00000	12
15167014	308	4	2	4	0.00000	12
15167014	309	4	2	3	0.00000	12
15167014	310	4	2	2	0.00000	12
15167014	311	4	2	1	0.00000	12
15167014	312	4	2	0	0.00000	12
15167014	313	4	1	23	0.00000	12
15167014	314	4	1	22	0.00000	12
15167014	315	4	1	21	0.00000	12
15167014	316	4	1	20	0.00000	12
15167014	317	4	1	19	0.00000	12
15167014	318	4	1	18	0.00000	12
15167014	319	4	1	17	0.00000	12
15167014	320	4	1	16	0.00000	12
15167014	321	4	1	15	0.00000	12
15167014	322	4	1	14	0.00000	12
15167014	323	4	1	13	0.00000	12
15167014	324	4	1	12	0.00000	12
15167014	369	3	5	15	0.00000	12
